DateTime,Entries,UniqueIPs
1531476011,6867,6867
1531476911,5935,5935
1531477813,5532,5532
1531478711,5812,5812
1531479611,6037,6037
1531480513,6393,6393
1531481412,6640,6640
1531482312,6914,6914
1531483212,7432,7432
1531484112,7987,7987
1531485011,9072,9072
1531485911,10184,10184
1531486811,10884,10884
1531487714,11252,11252
1531488613,11323,11323
1531489512,9685,9685
1531490413,7780,7780
1531491315,4655,4655
1531492214,3332,3332
1531493114,3574,3574
1531494014,4211,4211
1531494915,4413,4413
1531495814,4334,4334
1531496716,4207,4207
1531497616,2979,2979
1531498517,3101,3101
1531499415,3422,3422
1531500317,3470,3470
1531501218,3477,3477
1531502119,3257,3257
1531503018,2982,2982
1531503918,2943,2943
1531504818,2888,2888
1531505718,3096,3096
1531506619,3550,3550
1531507519,3493,3493
1531508417,3779,3779
1531509317,3960,3960
1531511119,3551,3551
1531512019,3776,3776
1531512917,4535,4535
1531513816,5225,5225
1531514716,5913,5913
1531515616,6347,6347
1531516516,6567,6567
1531517415,7295,7295
1531518317,7788,7788
1531519217,7573,7573
1531520118,7806,7806
1531521014,8016,8016
1531521914,8291,8291
1531522816,3863,3863
1531523716,4110,4110
1531524618,4467,4467
1531525516,4481,4481
1531526415,5148,5148
1531527316,5824,5824
1531528218,6671,6671
1531529116,7259,7259
1531530017,6690,6690
1531530920,6801,6801
1531531817,6363,6363
1531532720,7220,7220
1531533617,7887,7887
1531534516,8515,8515
1531535416,9204,9204
1531536316,9819,9819
1531537217,10403,10403
1531538117,7596,7596
1531539016,8028,8028
1531539920,8536,8536
1531540816,8878,8878
1531541715,9355,9355
1531542615,9974,9974
1531543514,10936,10936
1531544415,11678,11678
1531545314,12343,12343
1531546214,13049,13049
1531547113,13762,13762
1531548013,13680,13680
1531548913,13593,13593
1531549812,13591,13591
1531550713,13649,13649
1531551612,13671,13671
1531552510,13721,13721
1531553412,13924,13924
1531554313,14802,14802
1531555211,15633,15633
1531556109,16392,16392
1531557009,17156,17156
1531557910,17850,17850
1531558809,18535,18535
1531559709,19116,19116
1531560609,19722,19722
1531561510,20320,20320
1531562411,20846,20846
1531563309,20996,20996
1531564209,21062,21062
1531565110,21554,21554
1531566010,21892,21892
1531566909,22426,22426
1531567809,22625,22625
1531568709,22751,22751
1531569608,22948,22948
1531570507,23215,23215
1531571407,23643,23643
1531572308,23914,23914
1531573208,23755,23755
1531574108,23585,23585
1531575008,23650,23650
1531575906,23604,23604
1531576807,23493,23493
1531577707,23466,23466
1531578605,23485,23485
1531579506,23458,23458
1531580405,23347,23347
1531581307,23431,23431
1531582207,23393,23393
1531583104,23437,23437
1531584005,23411,23411
1531584905,23303,23303
1531585805,23437,23437
1531586705,23352,23352
1531587604,23382,23382
1531588504,23506,23506
1531589405,23572,23572
1531590305,23232,23232
1531591204,23256,23256
1531592104,23365,23365
1531593005,23464,23464
1531593905,23559,23559
1531594804,23606,23606
1531595704,23661,23661
1531596605,23757,23757
1531597505,23899,23899
1531598404,23886,23886
1531599305,23978,23978
1531600204,24045,24045
1531601105,24124,24124
1531602004,24118,24118
1531602905,24120,24120
1531603804,24220,24220
1531604704,24329,24329
1531605605,24372,24372
1531606504,24355,24355
1531607405,24404,24404
1531608305,24399,24399
1531609204,24472,24472
1531610104,24376,24376
1531611004,24290,24290
1531611905,24027,24027
1531612804,23666,23666
1531613704,22870,22870
1531614604,21058,21058
1531615505,18598,18598
1531616406,15303,15303
1531617306,13742,13742
1531618205,13416,13416
1531619107,13062,13062
1531620006,12829,12829
1531620905,12796,12796
1531621805,12781,12781
1531622706,8533,8533
1531623607,7083,7083
1531624507,7247,7247
1531625406,7515,7515
1531626307,7876,7876
1531627206,8305,8305
1531628106,8752,8752
1531629005,9317,9317
1531629907,9829,9829
1531630805,10349,10349
1531631706,10774,10774
1531632606,11082,11082
1531633506,11385,11385
1531634407,11690,11690
1531635307,11968,11968
1531636206,12138,12138
1531637107,12201,12201
1531638007,12349,12349
1531638906,12164,12164
1531639806,11870,11870
1531640707,12356,12356
1531641607,12832,12832
1531642506,13250,13250
1531643406,13619,13619
1531644306,14037,14037
1531645207,14482,14482
1531646107,14911,14911
1531647007,15197,15197
1531647906,15316,15316
1531648806,15294,15294
1531649707,15302,15302
1531650605,15166,15166
1531651506,15055,15055
1531652406,14966,14966
1531653307,14858,14858
1531654208,15010,15010
1531655107,15246,15246
1531656007,15671,15671
1531656907,16247,16247
1531657807,16596,16596
1531658707,16800,16800
1531659607,17117,17117
1531660506,17217,17217
1531661406,17197,17197
1531662306,17097,17097
1531663205,17366,17366
1531664106,17640,17640
1531665006,18043,18043
1531665906,18326,18326
1531666806,18606,18606
1531667706,18737,18737
1531668606,18965,18965
1531669506,19169,19169
1531670405,19285,19285
1531671305,19323,19323
1531672206,19268,19268
1531673106,19279,19279
1531674006,18259,18259
1531674907,16168,16168
1531675806,13472,13472
1531677607,11884,11884
1531678506,11433,11433
1531679407,10698,10698
1531680307,10111,10111
1531681207,9817,9817
1531682107,9578,9578
1531683006,9544,9544
1531683907,9366,9366
1531684807,9376,9376
1531685708,9485,9485
1531686608,9666,9666
1531687507,9989,9989
1531688407,10344,10344
1531690207,11158,11158
1531691106,11581,11581
1531692008,12036,12036
1531692906,12417,12417
1531693807,12809,12809
1531694707,12931,12931
1531695607,13300,13300
1531696508,11993,11993
1531697407,10495,10495
1531698307,7143,7143
1531699207,6887,6887
1531700108,7263,7263
1531701007,7653,7653
1531701907,7950,7950
1531702808,8200,8200
1531703708,8405,8405
1531704609,8564,8564
1531705508,8640,8640
1531706408,9181,9181
1531707308,9905,9905
1531708207,10581,10581
1531709108,11111,11111
1531710008,11534,11534
1531710909,11981,11981
1531711808,12543,12543
1531712708,13071,13071
1531713608,13655,13655
1531714508,14002,14002
1531715408,14712,14712
1531716308,15280,15280
1531717208,16011,16011
1531718109,16772,16772
1531719008,17653,17653
1531719908,18308,18308
1531720808,18733,18733
1531721706,18676,18676
1531722607,17882,17882
1531723507,17177,17177
1531724407,16828,16828
1531725307,16424,16424
1531726207,16087,16087
1531727107,16139,16139
1531728007,16503,16503
1531728907,16830,16830
1531729807,17014,17014
1531730707,17323,17323
1531731607,17361,17361
1531732507,17553,17553
1531733407,17827,17827
1531734307,18017,18017
1531735206,18303,18303
1531736106,18654,18654
