DateTime,Entries,UniqueIPs
1531016920,4218,4218
1531018905,4217,4217
1531020768,4210,4210
1531022687,4178,4178
1531024844,4163,4163
1531026761,4163,4163
1531028689,3736,3736
1531030603,3733,3733
1531032509,3842,3842
1531034442,3844,3844
1531036358,3992,3992
1531038274,4234,4234
1531040196,4231,4231
1531042100,4230,4230
1531044096,4234,4234
1531046195,4245,4245
1531048130,4247,4247
1531050034,4253,4253
1531051948,4282,4282
1531053861,4285,4285
1531055805,4303,4303
1531057701,4337,4337
1531060252,4337,4337
1531062280,4149,4149
1531064309,3556,3556
1531066454,3555,3555
1531068393,3551,3551
1531070308,3550,3550
1531072476,3552,3552
1531074491,3551,3551
1531076510,3689,3689
1531078346,4583,4583
1531080273,4587,4587
1531082185,4583,4583
1531084345,4581,4581
1531086255,4569,4569
1531088441,4567,4567
1531090346,4554,4554
1531092268,4548,4548
1531094518,4553,4553
1531096361,4549,4549
1531098283,4550,4550
1531100419,4553,4553
1531102340,4553,4553
1531105466,4550,4550
1531107375,4549,4549
1531109322,4545,4545
1531111495,4519,4519
1531113410,4518,4518
1531115309,4755,4755
1531117225,4754,4754
1531119146,5364,5364
1531121070,5363,5363
1531122994,5218,5218
1531124896,4998,4998
1531126898,5004,5004
1531128743,5004,5004
1531130676,5019,5019
1531132587,5007,5007
1531134524,5000,5000
1531136417,4995,4995
1531138593,4964,4964
1531140504,4962,4962
1531142437,4931,4931
1531144412,4896,4896
1531146278,4893,4893
1531148198,4887,4887
1531150100,4988,4988
1531152096,4990,4990
1531153951,4993,4993
1531155882,4896,4896
1531157840,4896,4896
1531159897,4893,4893
1531161877,4891,4891
1531163797,4166,4166
1531166002,4164,4164
1531167882,4161,4161
1531169839,4166,4166
1531171713,4175,4175
1531173683,4166,4166
1531175547,4187,4187
1531177470,4187,4187
1531179624,4181,4181
1531181539,4183,4183
1531183507,4184,4184
1531185439,4182,4182
1531187313,4182,4182
1531189240,4189,4189
1531192594,4191,4191
1531194510,4194,4194
1531196426,4197,4197
1531198579,4195,4195
1531200496,2973,2973
1531202503,1921,1921
1531204359,1227,1227
1531206263,911,911
1531208180,911,911
1531210106,916,916
1531212031,938,938
1531213953,939,939
1531215856,942,942
1531217799,921,921
1531219697,929,929
1531221629,937,937
1531223613,943,943
1531225472,947,947
1531227372,945,945
1531229567,972,972
1531231474,972,972
1531233391,976,976
1531235311,977,977
1531237241,949,949
1531239198,1852,1852
1531241087,2064,2064
1531242993,2063,2063
1531244901,2064,2064
1531246818,2066,2066
1531248751,2067,2067
1531250728,2068,2068
1531252619,2108,2108
1531254507,2109,2109
1531256499,2108,2108
1531258355,2079,2079
1531260286,2074,2074
1531262198,2069,2069
1531264130,2070,2070
1531266019,2066,2066
1531267970,2063,2063
1531269856,2062,2062
1531271785,2065,2065
1531273712,2067,2067
1531275632,2059,2059
1531277601,2064,2064
1531279456,2066,2066
1531281382,2061,2061
1531283563,2062,2062
1531285730,2061,2061
1531287683,2057,2057
1531289548,2055,2055
1531291481,2048,2048
1531293415,2048,2048
1531295312,2052,2052
1531297232,2049,2049
1531299155,2025,2025
1531301067,2019,2019
1531302998,2019,2019
1531304901,2021,2021
1531306901,2020,2020
1531308773,2017,2017
1531310689,2015,2015
1531312591,2009,2009
1531314514,1930,1930
1531316439,1927,1927
1531318367,1927,1927
1531320306,1924,1924
1531322193,1922,1922
1531324113,1827,1827
1531326406,715,715
1531328494,715,715
1531330347,715,715
1531332261,717,717
1531334428,714,714
1531336358,714,714
1531338280,641,641
1531340195,639,639
1531342111,638,638
1531344031,639,639
1531345956,673,673
1531348105,671,671
1531350097,671,671
1531351941,671,671
1531353876,671,671
1531355789,674,674
1531357721,674,674
1531359615,670,670
1531361558,666,666
1531363467,656,656
1531365403,661,661
1531367300,662,662
1531369215,662,662
1531371158,669,669
1531373054,671,671
1531374993,672,672
1531376897,678,678
1531378890,676,676
1531380744,670,670
1531382677,670,670
1531384588,676,676
1531386524,678,678
1531388414,680,680
1531390355,677,677
1531392298,825,825
1531394189,819,819
1531396109,814,814
1531398034,816,816
1531399999,825,825
1531401882,868,868
1531403787,867,867
1531405699,1020,1020
1531407692,1366,1366
1531409554,1365,1365
1531411502,1368,1368
1531413414,1370,1370
1531415292,1369,1369
1531417227,1371,1371
1531419136,1370,1370
1531421050,1368,1368
1531422992,1367,1367
1531425161,1367,1367
1531427055,1366,1366
1531429008,1368,1368
1531430917,1366,1366
1531434402,1349,1349
1531436202,1375,1375
1531438090,1372,1372
1531440101,1371,1371
1531441939,1369,1369
1531443868,1372,1372
1531445773,1374,1374
1531447711,1375,1375
1531449611,1380,1380
1531451560,1373,1373
1531453462,1371,1371
1531455636,1375,1375
1531457555,1367,1367
1531459487,1366,1366
1531462609,1364,1364
1531464500,1358,1358
1531466432,1363,1363
1531468362,1363,1363
1531470263,1361,1361
1531472196,1360,1360
1531474110,1358,1358
1531476100,1358,1358
1531477948,1329,1329
1531479886,2258,2258
1531481810,2261,2261
1531483735,2262,2262
1531485633,2265,2265
1531487626,2271,2271
1531489469,2272,2272
1531491652,2336,2336
1531493550,1865,1865
1531495472,1868,1868
1531497370,1864,1864
1531499292,1865,1865
1531501304,1872,1872
1531503171,1879,1879
1531505073,1884,1884
1531506999,1893,1893
1531508932,1902,1902
1531510816,1904,1904
1531512735,1908,1908
1531514672,1906,1906
1531516604,289872,289872
1531520441,291072,291072
1531522397,291075,291075
1531526220,291078,291078
1531528161,291080,291080
1531531072,291090,291090
1531532981,291100,291100
1531534882,291104,291104
1531536820,291110,291110
1531538733,291114,291114
1531540650,291119,291119
1531542606,291124,291124
1531545422,291127,291127
1531547350,291128,291128
1531549265,291131,291131
1531551257,291135,291135
1531555044,291137,291137
1531556961,291138,291138
1531559115,291142,291142
1531560997,291147,291147
1531563184,291148,291148
1531565091,291149,291149
1531567061,291151,291151
1531569193,291152,291152
1531571120,291155,291155
1531573059,291157,291157
1531574974,291161,291161
1531577006,291162,291162
1531579288,291164,291164
1531581169,291165,291165
1531585467,291167,291167
1531587284,291168,291168
1531589295,291169,291169
1531591499,291173,291173
1531593401,291175,291175
1531595317,291176,291176
1531597229,291177,291177
1531599170,291179,291179
1531601088,291224,291224
1531603233,291226,291226
1531605438,291230,291230
1531610237,291232,291232
1531614065,291233,291233
1531618145,291234,291234
1531620361,291239,291239
1531622507,291241,291241
1531624400,291243,291243
1531626362,291245,291245
1531628478,291247,291247
1531630432,291264,291264
1531632545,291267,291267
1531634984,291268,291268
1531636852,291270,291270
1531638819,291272,291272
1531640711,291275,291275
1531642633,291276,291276
1531646482,291277,291277
1531648413,291284,291284
1531650327,291287,291287
1531652238,291289,291289
1531654278,291294,291294
1531656281,291299,291299
1531658206,291301,291301
1531660131,291304,291304
1531662057,291305,291305
1531663971,291317,291317
1531665931,291323,291323
1531667829,291329,291329
1531669787,291335,291335
1531671921,291341,291341
1531675267,291345,291345
1531677361,291349,291349
1531679349,291355,291355
1531681634,291356,291356
1531683454,291357,291357
1531685390,291358,291358
1531687290,291363,291363
1531689585,291367,291367
1531691839,291374,291374
1531693744,291378,291378
1531696651,291391,291391
1531698559,291394,291394
1531700478,291396,291396
1531708148,291399,291399
1531711577,291402,291402
1531713452,291403,291403
1531715345,291404,291404
1531717456,291406,291406
1531719652,291414,291414
1531721579,291416,291416
1531723717,291418,291418
1531725631,291424,291424
1531727579,291426,291426
1531729759,291428,291428
1531733108,291431,291431
1531735036,291432,291432
