DateTime,Entries,UniqueIPs
1530992700,18090,18090
1530994591,17659,17659
1530996520,13960,13960
1530998430,13322,13322
1531000358,13347,13347
1531002277,13376,13376
1531004913,13409,13409
1531006829,13436,13436
1531008982,13446,13446
1531011162,13435,13435
1531013086,13465,13465
1531014974,13500,13500
1531016915,13498,13498
1531019801,13479,13479
1531021720,13469,13469
1531023889,13410,13410
1531025780,13415,13415
1531027693,13406,13406
1531030599,13004,13004
1531032506,13035,13035
1531034439,13085,13085
1531036355,13222,13222
1531038271,13407,13407
1531040192,13295,13295
1531042096,13310,13310
1531045011,13214,13214
1531047195,12641,12641
1531049071,12628,12628
1531050973,12713,12713
1531052907,12702,12702
1531054839,12714,12714
1531056753,12739,12739
1531058666,13291,13291
1531060706,13304,13304
1531062863,12720,12720
1531064797,12754,12754
1531066992,11306,11306
1531068868,10611,10611
1531070890,10617,10617
1531072870,10610,10610
1531074766,10594,10594
1531076914,11018,11018
1531078847,11286,11286
1531080736,11311,11311
1531082654,11276,11276
1531084594,11266,11266
1531086497,11206,11206
1531088437,11177,11177
1531090343,11132,11132
1531092264,11101,11101
1531094446,11448,11448
1531096358,13325,13325
1531098279,15145,15145
1531100416,16082,16082
1531102336,16062,16062
1531104301,16021,16021
1531106434,16025,16025
1531108353,16007,16007
1531110506,15969,15969
1531113407,15951,15951
1531115306,16212,16212
1531117222,16197,16197
1531119143,16581,16581
1531121067,16526,16526
1531122991,16460,16460
1531124893,16277,16277
1531126853,16234,16234
1531128740,16286,16286
1531130674,16352,16352
1531132584,16325,16325
1531134522,16344,16344
1531136415,16337,16337
1531138591,16370,16370
1531140502,16320,16320
1531142435,16289,16289
1531144410,15780,15780
1531146276,15778,15778
1531148195,15737,15737
1531150097,17860,17860
1531152041,20269,20269
1531153949,20258,20258
1531155880,20211,20211
1531157837,20228,20228
1531159896,20291,20291
1531161875,20335,20335
1531163796,19758,19758
1531166000,19683,19683
1531167881,19704,19704
1531169837,19768,19768
1531171710,19739,19739
1531173647,19806,19806
1531175545,19886,19886
1531177468,19855,19855
1531179622,19878,19878
1531181537,18987,18987
1531183505,17145,17145
1531185437,15538,15538
1531187312,15327,15327
1531189237,15303,15303
1531191193,15328,15328
1531193070,15311,15311
1531194976,15310,15310
1531196915,15295,15295
1531198849,15273,15273
1531200744,13605,13605
1531202910,13100,13100
1531204821,12371,12371
1531206740,12337,12337
1531208733,12267,12267
1531210604,12335,12335
1531212502,12368,12368
1531214415,12374,12374
1531216355,12322,12322
1531218275,12366,12366
1531220194,12400,12400
1531222112,12422,12422
1531224102,12489,12489
1531225938,12444,12444
1531228110,12530,12530
1531230048,12532,12532
1531231976,12562,12562
1531233887,12588,12588
1531235808,11575,11575
1531237809,8170,8170
1531239626,9467,9467
1531241562,10416,10416
1531243482,10430,10430
1531245381,10422,10422
1531247314,10361,10361
1531249282,10326,10326
1531252207,10894,10894
1531254026,10910,10910
1531255962,11000,11000
1531258041,10991,10991
1531260283,10947,10947
1531262194,10958,10958
1531264127,10935,10935
1531266016,10904,10904
1531267966,10913,10913
1531269853,10977,10977
1531271781,10995,10995
1531273709,10982,10982
1531275628,10978,10978
1531277591,10975,10975
1531279453,10999,10999
1531281379,11017,11017
1531283560,11054,11054
1531285728,11083,11083
1531287680,11101,11101
1531289545,11106,11106
1531291479,12190,12190
1531293413,14351,14351
1531295309,15913,15913
1531297229,15896,15896
1531299153,15866,15866
1531301063,15918,15918
1531302994,15982,15982
1531304898,16073,16073
1531306888,16115,16115
1531308770,16207,16207
1531310686,16196,16196
1531312588,16182,16182
1531314511,16132,16132
1531316436,16152,16152
1531318363,16169,16169
1531320303,16176,16176
1531322190,16199,16199
1531324110,16063,16063
1531326403,14279,14279
1531329374,14235,14235
1531331302,14213,14213
1531333216,14202,14202
1531335135,14185,14185
1531337328,13556,13556
1531339245,13475,13475
1531341141,13469,13469
1531343231,13449,13449
1531345208,13478,13478
1531347371,13456,13456
1531349301,13436,13436
1531351206,13441,13441
1531353150,12537,12537
1531355049,12522,12522
1531358188,12439,12439
1531360098,12434,12434
1531362017,12435,12435
1531363980,12434,12434
1531365874,12399,12399
1531367796,12365,12365
1531369710,12344,12344
1531372634,12307,12307
1531374508,12291,12291
1531376440,12247,12247
1531378403,10475,10475
1531380274,8115,8115
1531382184,7102,7102
1531384123,7150,7150
1531386989,7104,7104
1531388917,6981,6981
1531390839,7051,7051
1531392762,7002,7002
1531394677,6886,6886
1531396594,6794,6794
1531398513,6789,6789
1531401401,6809,6809
1531403312,6780,6780
1531405241,6769,6769
1531407148,7235,7235
1531409087,7233,7233
1531410987,7274,7274
1531412925,7302,7302
1531414844,7300,7300
1531416740,7499,7499
1531418677,7776,7776
1531420578,7822,7822
1531422747,7899,7899
1531424721,7859,7859
1531426587,7869,7869
1531428502,7892,7892
1531430435,7849,7849
1531432348,7829,7829
1531434398,7779,7779
1531436199,7779,7779
1531438087,7757,7757
1531440054,7740,7740
1531441937,7732,7732
1531443866,7686,7686
1531445770,7709,7709
1531447708,7710,7710
1531449608,7692,7692
1531451558,7695,7695
1531453459,7677,7677
1531455633,7694,7694
1531457551,7695,7695
1531459484,7727,7727
1531462606,7732,7732
1531464497,7731,7731
1531466429,7741,7741
1531468359,10701,10701
1531470259,14856,14856
1531472191,16168,16168
1531474106,16175,16175
1531476068,16182,16182
1531477944,16105,16105
1531479881,16988,16988
1531481806,17059,17059
1531483731,17100,17100
1531485629,17124,17124
1531487622,17180,17180
1531489465,17204,17204
1531491648,17264,17264
1531493547,16821,16821
1531495469,16830,16830
1531497366,16799,16799
1531499288,16806,16806
1531501256,16841,16841
1531503167,16650,16650
1531505069,16374,16374
1531506995,16354,16354
1531508928,16299,16299
1531510812,16314,16314
1531512731,16315,16315
1531514668,16254,16254
1531516572,0,0
