DateTime,Entries,UniqueIPs
1531410135,5559,5559
1531410975,5589,5589
1531412117,5574,5574
1531413744,5572,5572
1531414574,5588,5588
1531415656,5592,5592
1531416927,5590,5590
1531418792,5550,5550
1531419254,5562,5562
1531420938,5563,5563
1531422320,5554,5554
1531423824,5542,5542
1531425320,5538,5538
1531427294,5541,5541
1531428144,5494,5494
1531428982,5517,5517
1531430125,5512,5512
1531431736,5474,5474
1531434022,5505,5505
1531435252,5459,5459
1531437257,5458,5458
1531438936,5472,5472
1531440864,5467,5467
1531441695,5476,5476
1531442536,5450,5450
1531443383,5454,5454
1531444527,5448,5448
1531446136,5411,5411
1531448060,5427,5427
1531449748,5387,5387
1531451658,5373,5373
1531452918,5354,5354
1531454123,5372,5372
1531455259,5369,5369
1531456100,5381,5381
1531456937,5354,5354
1531458118,5345,5345
1531459695,5388,5388
1531461381,5364,5364
1531463296,5363,5363
1531464137,5349,5349
1531464978,5361,5361
1531466116,5351,5351
1531466895,5361,5361
1531469657,5323,5323
1531470496,5341,5341
1531471336,5301,5301
1531473257,5287,5287
1531475213,5179,5179
1531476860,5181,5181
1531477700,5198,5198
1531478545,5168,5168
1531480454,5290,5290
1531481296,5356,5356
1531482617,5399,5399
1531484062,5434,5434
1531485734,5443,5443
1531487653,5506,5506
1531489335,5505,5505
1531491046,5503,5503
1531492097,5525,5525
1531494057,5477,5477
1531494859,5488,5488
1531496543,5456,5456
1531497379,5472,5472
1531498455,5475,5475
1531499297,5504,5504
1531500146,5466,5466
1531500975,5477,5477
1531502117,5493,5493
1531503244,5476,5476
1531503740,5485,5485
1531504854,5483,5483
1531506024,5527,5527
1531507333,5499,5499
1531508627,5519,5519
1531509751,5549,5549
1531510945,5561,5561
1531511775,5575,5575
1531512879,5572,5572
1531514535,5567,5567
1531515380,5588,5588
1531516456,5585,5585
1531517968,5563,5563
1531519824,5596,5596
1531521747,5615,5615
1531522578,5638,5638
1531523724,5635,5635
1531525058,5627,5627
1531526176,5600,5600
1531527257,5601,5601
1531529122,5593,5593
1531530319,5566,5566
1531532535,5574,5574
1531533737,5572,5572
1531535297,5598,5598
1531537521,5554,5554
1531538896,5571,5571
1531540222,5543,5543
1531541428,5528,5528
1531543344,5520,5520
1531544719,5520,5520
1531546095,5546,5546
1531547778,5555,5555
1531548919,5548,5548
1531549698,5561,5561
1531551925,5499,5499
1531553296,5528,5528
1531554140,5510,5510
1531555260,5502,5502
1531556055,5513,5513
1531556894,5519,5519
1531557738,5481,5481
1531559656,5492,5492
1531561250,5467,5467
1531562453,5485,5485
1531563621,5506,5506
1531564095,5510,5510
1531564936,5486,5486
1531565779,5518,5518
1531566918,5499,5499
1531568449,5456,5456
1531570217,5450,5450
1531571424,5469,5469
1531573258,5485,5485
1531574907,5510,5510
1531576578,5502,5502
1531577655,5487,5487
1531578499,5504,5504
1531580173,5482,5482
1531581256,5457,5457
1531582515,5439,5439
1531583775,5446,5446
1531584918,5439,5439
1531585695,5461,5461
1531586534,5433,5433
1531587378,5467,5467
1531588524,5463,5463
1531590135,5436,5436
1531592058,5440,5440
1531592896,5448,5448
1531593735,5427,5427
1531595654,5416,5416
1531597337,5401,5401
1531598964,5426,5426
1531600099,5512,5512
1531601716,5558,5558
1531602917,5598,5598
1531604446,5579,5579
1531605734,5597,5597
1531606456,5635,5635
1531607665,5646,5646
1531608918,5664,5664
1531610421,5672,5672
1531611653,5646,5646
1531613657,5677,5677
1531614500,5694,5694
1531616182,5696,5696
1531617254,5703,5703
1531618096,5718,5718
1531618934,5719,5719
1531619775,5737,5737
1531620860,5723,5723
1531622536,5708,5708
1531623918,5715,5715
1531625135,5728,5728
1531626142,5690,5690
1531628421,5684,5684
1531629747,5660,5660
1531631117,5675,5675
1531632623,5678,5678
1531635254,5690,5690
1531636940,5680,5680
1531638271,5669,5669
1531639699,5683,5683
1531641375,5678,5678
1531642456,5727,5727
1531644136,5725,5725
1531644979,5748,5748
1531646061,5760,5760
1531647290,5783,5783
1531648544,5818,5818
1531649655,5821,5821
1531650493,5874,5874
1531651825,5862,5862
1531653016,5858,5858
1531653259,5865,5865
1531654433,5889,5889
1531656048,5881,5881
1531657222,5926,5926
1531658632,5939,5939
1531659919,5960,5960
1531661121,6027,6027
1531662314,6020,6020
1531664056,6040,6040
1531665320,6064,6064
1531666520,6075,6075
1531668503,6115,6115
1531669338,6092,6092
1531670175,6108,6108
1531671253,6106,6106
1531672936,6082,6082
1531674856,6134,6134
1531675698,6158,6158
1531677020,6141,6141
1531678217,6143,6143
1531680135,6159,6159
1531681517,6157,6157
1531683735,6161,6161
1531685347,6176,6176
1531686495,6206,6206
1531689257,6160,6160
1531690936,6143,6143
1531692857,6130,6130
1531694537,6139,6139
1531696458,6147,6147
1531697298,6164,6164
1531698139,6164,6164
1531699829,6141,6141
1531701741,6143,6143
1531702577,6166,6166
1531703720,6174,6174
1531704909,6174,6174
1531706176,6191,6191
1531707318,6195,6195
1531708102,6208,6208
1531709383,6204,6204
1531710859,6204,6204
1531712119,6185,6185
1531714820,6172,6172
1531716022,6142,6142
