DateTime,Entries,UniqueIPs
1530850137,4884,4884
1530853749,4891,4891
1530857346,4897,4897
1530860951,4876,4876
1530864550,4884,4884
1530868150,4883,4883
1530871752,4862,4862
1530875352,4847,4847
1530878946,4840,4840
1530882548,4875,4875
1530886145,4861,4861
1530889728,4852,4852
1530893344,4862,4862
1530896943,4898,4898
1530900549,4900,4900
1530904160,4909,4909
1530907747,4927,4927
1530911348,4925,4925
1530914947,4918,4918
1530918545,4923,4923
1530922149,4910,4910
1530925748,4933,4933
1530929367,4924,4924
1530932946,4922,4922
1530936546,4919,4919
1530940157,4931,4931
1530943757,4930,4930
1530947358,4929,4929
1530950956,4931,4931
1530954554,4918,4918
1530958155,4903,4903
1530961754,4894,4894
1530965352,4866,4866
1530968950,4897,4897
1530972550,4861,4861
1530976117,4833,4833
1530979743,4843,4843
1530983343,4850,4850
1530986947,4861,4861
1530990548,4865,4865
1530994147,4842,4842
1530997746,4858,4858
1531001346,4851,4851
1531004943,4834,4834
1531008545,4823,4823
1531012141,4822,4822
1531015744,4835,4835
1531019342,4808,4808
1531022939,4808,4808
1531026555,4820,4820
1531030150,4827,4827
1531033751,4829,4829
1531037350,4824,4824
1531040953,4813,4813
1531044552,4811,4811
1531048154,4798,4798
1531051746,4780,4780
1531055342,4784,4784
1531058942,4796,4796
1531062522,4788,4788
1531066141,4795,4795
1531069739,4786,4786
1531073340,4805,4805
1531076975,4810,4810
1531080540,4802,4802
1531084146,4793,4793
1531087741,4792,4792
1531091340,4768,4768
1531094943,4767,4767
1531098539,4752,4752
1531102143,4776,4776
1531105739,4773,4773
1531109337,4764,4764
1531112943,4753,4753
1531116552,4760,4760
1531120150,4761,4761
1531123754,4769,4769
1531127353,4776,4776
1531130949,4778,4778
1531134517,4754,4754
1531138139,4757,4757
1531141742,4741,4741
1531145339,4766,4766
1531148918,4762,4762
1531152543,4740,4740
1531156146,4746,4746
1531159741,4739,4739
1531163339,4734,4734
1531166943,4727,4727
1531170537,4707,4707
1531174140,4722,4722
1531177742,4705,4705
1531181345,4680,4680
1531184937,4664,4664
1531188536,4663,4663
1531192135,4660,4660
1531195737,4625,4625
1531199331,4617,4617
1531202927,4613,4613
1531206528,4609,4609
1531210127,4604,4604
1531213732,4595,4595
1531217330,4602,4602
1531220920,4603,4603
1531224522,4621,4621
1531228120,4627,4627
1531231723,4642,4642
1531235317,4656,4656
1531238927,4643,4643
1531242526,4655,4655
1531246127,4662,4662
1531249728,4660,4660
1531253326,4658,4658
1531256926,4658,4658
1531260526,4670,4670
1531264128,4663,4663
1531267727,4644,4644
1531271324,4639,4639
1531274923,4634,4634
1531278526,4655,4655
1531282127,4668,4668
1531285750,4642,4642
1531289350,4643,4643
1531292954,4642,4642
1531296550,4635,4635
1531300152,4632,4632
1531303751,4644,4644
1531307309,4639,4639
1531310912,4611,4611
1531314511,4602,4602
1531318113,4609,4609
1531321712,4632,4632
1531325327,4587,4587
1531328921,4575,4575
1531332524,4574,4574
1531336121,4560,4560
1531339723,4557,4557
1531343328,4542,4542
1531346932,4551,4551
1531350522,4541,4541
1531354121,4520,4520
1531357720,4511,4511
1531361354,4508,4508
1531364919,4527,4527
1531368512,4516,4516
1531372125,4501,4501
1531375726,4486,4486
1531379327,4476,4476
1531382920,4467,4467
1531386527,4461,4461
1531390125,4466,4466
1531393720,4510,4510
1531397319,4485,4485
1531400920,4480,4480
1531404520,4482,4482
1531408105,4507,4507
1531411720,4511,4511
1531415320,4509,4509
1531418925,4491,4491
1531422523,4492,4492
1531426119,4478,4478
1531429723,4474,4474
1531433318,4490,4490
1531436918,4474,4474
1531440520,4457,4457
1531444121,4426,4426
1531447713,4423,4423
1531451322,4433,4433
1531454916,4429,4429
1531458528,4442,4442
1531462106,4444,4444
1531465702,4447,4447
1531469299,4437,4437
1531472901,4436,4436
1531476503,4457,4457
1531480107,4493,4493
1531483713,4550,4550
1531487308,4554,4554
1531490909,4549,4549
1531494506,4537,4537
1531498136,4554,4554
1531501731,4516,4516
1531505334,4534,4534
1531508937,4536,4536
1531512528,4510,4510
1531516130,4508,4508
1531519737,4517,4517
1531523348,4523,4523
1531526939,4517,4517
1531530525,4481,4481
1531534125,4464,4464
1531537733,4451,4451
1531541301,4461,4461
1531544927,4442,4442
1531548512,4440,4440
1531552108,4433,4433
1531555700,4414,4414
1531559315,4409,4409
1531562898,4410,4410
1531566503,4419,4419
1531570100,4423,4423
1531573697,4375,4375
1531577300,4361,4361
1531580894,4354,4354
1531584509,4357,4357
1531588109,4357,4357
1531591709,4349,4349
1531595312,4349,4349
1531598914,4355,4355
1531602517,4334,4334
1531606115,4338,4338
1531609711,4359,4359
1531613311,4361,4361
1531616919,4340,4340
1531620509,4308,4308
1531624107,4300,4300
1531627698,4313,4313
1531631317,4301,4301
1531634917,4293,4293
1531638520,4286,4286
1531642120,4292,4292
1531645710,4294,4294
1531649318,4316,4316
1531652919,4344,4344
1531656513,4379,4379
1531660113,4375,4375
1531663710,4362,4362
1531667297,4365,4365
1531670915,4385,4385
1531674514,4392,4392
1531678114,4385,4385
1531681709,4394,4394
1531685314,4411,4411
1531688915,4405,4405
1531692511,4411,4411
1531696118,4424,4424
1531699715,4438,4438
1531703318,4441,4441
1531706911,4414,4414
1531710511,4412,4412
1531714103,4404,4404
1531717727,4426,4426
1531721309,4414,4414
1531724903,4424,4424
1531728503,4422,4422
1531732102,4415,4415
1531735704,4423,4423
